Item,Open,Close,Volume
482,0.16845546172704992,0.16916112141376677,0.12437859287308556
483,0.16942522473440483,0.1669684738736773,0.12569528491495252
484,0.16780168891310274,0.16918293880222535,0.1079099452389504
485,0.17019885589757563,0.17035016908476053,0.08811500184399353
486,0.16995913919912833,0.1712883167884804,0.09667811132959658
487,0.17174611822391725,0.167972073742773,0.10190865380406178
488,0.16722418959411608,0.16877931711574123,0.08498473799011298
489,0.16884772541541818,0.16868113886767755,0.0675045499765529
490,0.16827022609643152,0.16750299989091305,0.09081690241157366
491,0.16872786706619455,0.16597578269881091,0.10189023354332924
492,0.16630890765459008,0.16768844769281116,0.10423150032802331
493,0.16760555706891858,0.16669575651794477,0.11627530129791766
494,0.1675292835739581,0.15713974037307732,0.18440609095309923
495,0.1561972214655408,0.16032507908803317,0.14927043962792746
496,0.16070825388177615,0.15719428384422385,0.09496822418947659
497,0.15753745573413244,0.1535398712774081,0.1584725526310379
498,0.15389812040315995,0.15320170175629977,0.08528615149550385
499,0.15336420593843644,0.15425984509654195,0.03823478026571805
500,0.15526014709888317,0.1599978182611541,0.0912739412973589
501,0.15913919912830296,0.15700883604232574,0.06441078234019847
502,0.1564042495232907,0.15587433184247845,0.050132399620399996
503,0.15852901116861892,0.15975782698810953,0.1771123563108994
504,0.16016344320348683,0.16831024326388133,0.1818740551931019
505,0.1675292835739581,0.17045925602705353,0.1562532186270005
506,0.17036229910106246,0.16848478237155012,0.10415447461825794
507,0.16914192318169444,0.16953201701756299,0.11956942923358829
508,0.16858621628983936,0.17169193847496456,0.13420824899116487
509,0.1755488967583765,0.17729900730882514,0.16491873394129541
510,0.17816398801416514,0.1801789025853605,0.097242991127681
511,0.1811931353854536,0.17978618959310566,0.17357984708379975
512,0.17892672296377013,0.17596814661285043,0.15216507662189044
513,0.1740888041405612,0.17080833424239117,0.1330919910280296
514,0.1705148460909834,0.17185556888840403,0.10964351557144078
515,0.17298828657041684,0.16699029126213588,0.12016620633230032
516,0.1666031054208663,0.1660085087814988,0.10244857156657408
517,0.16858621628983936,0.17693902039925818,0.13656412410012478
518,0.17761917733587582,0.17095014726737207,0.145681612113675
519,0.17212748569871975,0.17518272062834078,0.12237383400241428
520,0.17598474530100797,0.17333915130358896,0.10471399311215054
521,0.1738055025878508,0.17435365986691392,0.09011526017032027
522,0.17515663307000826,0.1782698810952329,0.29220728533362617
523,0.1803432307273223,0.16749209119668373,0.37254069844710075
524,0.16759466085535282,0.16735027817170284,0.1424285055330135
525,0.16480523018251161,0.1595178357150649,0.16451041406286815
526,0.15967311359302647,0.16188502236282315,0.1181761049721719
527,0.16280032688640703,0.16107777898985493,0.08855226784642904
528,0.1596513211658949,0.16163412239554925,0.08746611188481125
529,0.1616126396077364,0.15664884913275878,0.10669858560925616
530,0.1556306183601199,0.15467437547725538,0.1287152731358229
531,0.1548025061291202,0.1551216319406567,0.08918571331463666
532,0.15526014709888317,0.15885240536707756,0.12736619193055843
533,0.15852901116861892,0.15641976655394346,0.08677806964914543
534,0.1567856169980932,0.1610341442129377,0.13915565066214075
535,0.15988014165077638,0.16222319188393147,0.08725377472704814
536,0.16062108417324986,0.16427402639903999,0.12597306441425
537,0.16544810678289304,0.16426311770481072,0.12852880795975619
538,0.16384636338872247,0.16141594851096325,0.0827421142839211
539,0.16225551620811776,0.1583069706556125,0.0853174093745306
540,0.15253609370743668,0.14948183702410822,0.2168545975937877
541,0.15002996458730597,0.14985273262790444,0.18507426193286133
542,0.14581312993734682,0.1491873022799171,0.20089524926473898
543,0.1471424679923727,0.14397294643831132,0.1491495889453646
544,0.1427295014982294,0.14520562888622235,0.14358556351291146
545,0.14842822119313545,0.15427075379077126,0.17254614828659112
546,0.1567311359302643,0.15323442783898766,0.1478991016323253
547,0.15483519476981752,0.15273262790443987,0.11908870715543268
548,0.15417052574230458,0.15177266281226137,0.1095993954809813
549,0.1512067556524108,0.15274353659866913,0.07247174912401701
550,0.14986652138381915,0.1463510417802989,0.1440541365806507
551,0.14611822391718884,0.14905639794916548,0.18445867108320085
552,0.14863524925088537,0.1480746154685284,0.08425614166906943
553,0.14743666575864892,0.14516199410930514,0.12660801006390576
554,0.1461291201307546,0.14864186756845205,0.11508585415462219
555,0.1475129392536094,0.1475728155339806,0.07134958880764301
556,0.14724053391446476,0.1537253190793062,0.12987043744405677
557,0.15286298011441027,0.1567252099923639,0.12804631517562895
558,0.15605557068918555,0.1566161230500709,0.08838068151915161
559,0.15556524107872519,0.1583396967383004,0.10304200399845084
560,0.1571996731135931,0.15758699683647864,0.07921511391984427
561,0.15628439117406703,0.15663794043852947,0.10132409949518159
562,0.15774448379188236,0.15611432311552303,0.08528846325052235
563,0.1564042495232907,0.1546089233118796,0.07032189073622709
564,0.1540397711795152,0.15480527980800696,0.07199619160494529
565,0.15747207845273772,0.162495909239664,0.14748374811628856
566,0.16188504494688102,0.16163412239554925,0.0801368647506251
567,0.161427403977118,0.16189593105705247,0.05398597227054775
568,0.162342685916644,0.16009599650921785,0.06253599820647161
569,0.1591283029147372,0.15915784880549794,0.060459206033149394
570,0.1585616998093163,0.1580887967710265,0.08123713717373883
571,0.15743938981204034,0.15964874004581653,0.05387525396104468
572,0.15986924543721062,0.15904876186320493,0.056028063525453954
573,0.15986924543721062,0.16340133086069597,0.11213836650603415
574,0.1627894306728412,0.162604996181957,0.06627678672348274
575,0.16140561154998642,0.16435038725864515,0.12669969328421396
576,0.16317079814764376,0.16197229191665757,0.26324692189819293
577,0.17190956142740402,0.16788480418893859,0.28778898044422496
578,0.1662217379460638,0.16603032616995744,0.12685706477744146
579,0.16540452192862984,0.165179448020072,0.07816147008731648
580,0.1661672568782349,0.1654303479873459,0.08488523415176348
581,0.1651321165894852,0.16717573906403405,0.0888032654179058
582,0.16621084173249803,0.16598669139304023,0.05917305866929284
583,0.1656987196949061,0.16183047889167668,0.07684645037886716
584,0.1619068373740126,0.16052143558416054,0.07716621036557504
585,0.15997820757286849,0.15876513581324314,0.06294252278578875
586,0.1586488695178426,0.16283407876077233,0.07563750087674541
587,0.16078452737673662,0.16168866586669578,0.0843686552776826
588,0.16188504494688102,0.15958328788044068,0.06151162020875247
589,0.15860528466357945,0.15933238791316678,0.05871565088643018
590,0.15861618087714527,0.1606632486091415,0.08290580621374173
591,0.15909561427403981,0.15641976655394346,0.07796939767567297
592,0.15626259874693552,0.15928875313624957,0.059500024445579676
593,0.15824570961590853,0.156583396967383,0.08244485701893585
594,0.15632797602833023,0.15452165375804516,0.0884960233386917
595,0.15634976845546175,0.162495909239664,0.1485941529124621
596,0.1620593843639336,0.16160139631286136,0.10196462778727566
597,0.1618196676654863,0.16125231809752372,0.07810431563345481
598,0.1604576409697631,0.16140503981673393,0.13888908563399685
599,0.1623535821302098,0.16427402639903999,0.0816268892326026
600,0.1666140016344321,0.16323770044725644,0.11227626023357384
601,0.16351947698174887,0.16343405694338387,0.09048634603706658
602,0.16600381367474806,0.16845205628886223,0.1187216545633995
603,0.16889131026968138,0.17041562125013637,0.11560572850926135
604,0.1686189049305367,0.17668812043198429,0.166704466320533
605,0.17737946063742857,0.17630631613395875,0.20674032508390935
606,0.17761917733587582,0.17766990291262136,0.10537943425353974
607,0.175930264233179,0.1813134067852078,0.16189203179361597
608,0.18239171887769004,0.18773862768626592,0.24441816913527678
609,0.18620539362571512,0.18741136685938692,0.18146753061378473
610,0.18783982566058305,0.18567688447692815,0.24888610297816025
611,0.1859111958594389,0.18590596705574342,0.14361652627427626
612,0.18472350858076822,0.18364786735027816,0.10166016473271147
613,0.1818251157722692,0.1800589069488382,0.1451463178611997
614,0.18094252247344053,0.18030980691611215,0.1603833657126595
615,0.18000544810678296,0.17900076360859601,0.10091703386681755
616,0.18154181421955876,0.18066979382567905,0.13903061914603376
617,0.1804412966494144,0.1857532453365332,0.10633640245864492
618,0.18471261236720246,0.18526235409621472,0.09500717972085215
619,0.1863252519749388,0.1828951674484564,0.09393501725503786
620,0.1830672841187688,0.18515326715392166,0.09565383170443142
621,0.1860310542086626,0.19108759681466125,0.16641598880599034
622,0.1928738763279761,0.19241845751063602,0.18213063540701693
623,0.19492236447834388,0.19397840078542594,0.12712992564904
624,0.19070552982838473,0.19180757063379517,0.13785691161137492
625,0.19064015254699002,0.19110941420311983,0.08984274360266066
626,0.19126123672023976,0.18984400567252102,0.08262957608216943
627,0.19097793516752937,0.19404385295080173,0.07317417834570221
628,0.19401797875238364,0.1962037744082033,0.03321682088040092
629,0.1964696268046855,0.20018544780189806,0.10876664721841275
630,0.19957504767093442,0.19896367404821647,0.05474194075473588
631,0.20052301825115776,0.20068724773644597,0.07895351670567631
632,0.20095886679378927,0.20111268681138866,0.08201956787494726
633,0.20086080087169716,0.20173448238245878,0.06863224374908823
634,0.2020811767910652,0.20220355623431874,0.07186147039227138
635,0.20320348678834116,0.2059343296607396,0.11598119195465972
636,0.20451103241623547,0.20638158612414093,0.14953621767563954
637,0.2070934350313267,0.20748336424130026,0.09370632566017577
638,0.20646145464451116,0.20447256463401325,0.13681180159790476
639,0.2062326341596296,0.20398167339369477,0.2608348022814957
640,0.18356850994279492,0.1884367841169412,0.42429243327168337
641,0.1874366657586489,0.1842805716155776,0.14351232514647427
642,0.18214110596567698,0.18509872368277513,0.12838319198672915
643,0.18633614818850455,0.1827751718119341,0.12383346136521234
644,0.18183601198583496,0.18181520671975565,0.15673671972980602
645,0.18172704985017715,0.18394240209446927,0.12178148366863129
646,0.18412421683465005,0.18624413657685174,0.08475058671850506
647,0.18811223099972768,0.18290607614268573,0.09222033445291138
648,0.18280577499318992,0.18452056288862223,0.09608600692719854
649,0.18456006537728145,0.18346241954838005,0.0648117734633543
650,0.18255516208117686,0.17908803316243044,0.06529382357098863
651,0.1787087986924544,0.18290607614268573,0.07699577991580688
652,0.18239171887769004,0.18620050179993453,0.09213204508571544
653,0.18762190138926732,0.19152394458383326,0.08725129082006018
654,0.1884173249795697,0.18549143667502999,0.10643848857653637
655,0.18263143557613734,0.1860477800807243,0.13190055184051608
656,0.18773086352492513,0.18591687574997273,0.0653703574179841
657,0.18564968673386004,0.18214246754663466,0.07655583326127545
658,0.1819776627621902,0.17610995963783133,0.12022444288425574
659,0.17272677744483797,0.1728264426748118,0.1998049370627156
660,0.17567965132116595,0.17747354641649393,0.12199645229221331
661,0.1784146009261782,0.17631722482818807,0.05354132832656384
662,0.1764968673385999,0.1810625068179339,0.07617397559986848
663,0.1825006810133479,0.18441147594632923,0.06725861859160605
664,0.18580223372378105,0.1841060325079088,0.06286249671312706
665,0.18394987741759747,0.1856441583942402,0.047993804890040646
666,0.184941432852084,0.18469510199629102,0.044363759275671086
667,0.183361481885045,0.18094251118141158,0.06772660142402144
668,0.1813456823753746,0.18448783680593428,0.04990926607483772
669,0.18381912285480803,0.18368059343296606,0.05244255608489828
670,0.1842222827567421,0.18577506272499178,0.06040972463849809
671,0.18526831925905748,0.19118577506272494,0.07810015939304922
672,0.18983383274312182,0.1926257227009927,0.06868531574195975
673,0.19308090438572606,0.1902912621359223,0.07656144049685225
674,0.1868155815853991,0.18801134504199846,0.0772839377195491
675,0.18867883410514852,0.1853605323442784,0.06653870364845112
676,0.18633614818850455,0.18910221446492853,0.053689870883071734
677,0.18827567420321445,0.1898221882840624,0.06064082636093265
678,0.1901934077907928,0.19097850987236825,0.03373236684266501
679,0.189724870607464,0.19314934002399908,0.055191896816634646
680,0.1915445382729502,0.1912621359223301,0.04125297318747832
681,0.19153364205938445,0.19670557434275115,0.09104458568775746
682,0.19848542631435584,0.2030326169957456,0.12313191749651295
683,0.20270226096431498,0.2062943165703065,0.12321669004490413
684,0.20780168891310274,0.210265081269772,0.18423716068477922
685,0.21034050667393084,0.21458492418457514,0.11752187830193628
686,0.21197493870879874,0.21511945020181078,0.054338490317730574
687,0.21547262326341604,0.2146612850441802,0.06948314174786584
688,0.2161917733587579,0.21430129813461324,0.03775329580026909
689,0.21360937074366665,0.21418130249809098,0.05209286624864235
690,0.21523290656496874,0.22252645358350603,0.1031265306154571
691,0.2225442658676111,0.22353005345260174,0.16099494788074534
692,0.2241133206210843,0.223322788262245,0.08270933163030768
693,0.22348134023426863,0.22059561470491984,0.060686815529917705
694,0.2245818578044131,0.22879895276535395,0.11194066226567537
695,0.22888586216289847,0.23729682556997928,0.11086525350557977
696,0.2398474530100791,0.24034035125995412,0.20284361606884194
697,0.2432579678561701,0.24591469401112687,0.11963228929558073
698,0.24995913919912838,0.24406021599214572,0.27739424778295324
